name,lon_lat,coor_type
,"[[45.893669, 27.25296], [45.891438, 27.254162], [45.889206, 27.254333], [45.887661, 27.255363], [45.886288, 27.256565], [45.886459, 27.259655], [45.886803, 27.262745], [45.886459, 27.265663], [45.885258, 27.266693], [45.881824, 27.267895], [45.879765, 27.269268], [45.878563, 27.270126], [45.876846, 27.27253], [45.87616, 27.275276], [45.875988, 27.278366]]",LINESTRING
,"[[45.947399, 27.252102], [45.941563, 27.258282], [45.939846, 27.2612], [45.938816, 27.265148], [45.939331, 27.275963], [45.938129, 27.278023], [45.935898, 27.280941], [45.935726, 27.284031], [45.936241, 27.286263], [45.937786, 27.287636], [45.938301, 27.289352], [45.937614, 27.291584], [45.934525, 27.293644], [45.932808, 27.294846], [45.930061, 27.295532], [45.927486, 27.297077], [45.926285, 27.299995], [45.924053, 27.30154], [45.921478, 27.303085], [45.919247, 27.304974], [45.91753, 27.307377]]",LINESTRING
,"[[45.871825, 27.334328], [45.872383, 27.336602], [45.872383, 27.340507]]",LINESTRING
درب المنشرحة,"[[45.989971, 27.182021], [45.991344, 27.183051], [45.993876, 27.185669], [45.996022, 27.186699], [45.996623, 27.187343], [45.997739, 27.187858], [45.998812, 27.188544], [45.999455, 27.188759], [46.000185, 27.188802], [46.001258, 27.189188], [46.001902, 27.189746], [46.002889, 27.191291], [46.006837, 27.194939], [46.007996, 27.196312], [46.010013, 27.199273], [46.011043, 27.200346], [46.011343, 27.20099], [46.012888, 27.201934], [46.014004, 27.20365], [46.014862, 27.204552], [46.015205, 27.205367], [46.015849, 27.208071], [46.016536, 27.212491], [46.017523, 27.214079], [46.018252, 27.215838], [46.018767, 27.216053], [46.019497, 27.217512], [46.019626, 27.218027], [46.020312, 27.218413], [46.02057, 27.2188], [46.020784, 27.219615], [46.022115, 27.222061], [46.023574, 27.223477], [46.024132, 27.224164], [46.024561, 27.224593], [46.025634, 27.224936], [46.02705, 27.225709], [46.028767, 27.225537], [46.032243, 27.225623], [46.037307, 27.228069], [46.038551, 27.228971], [46.039324, 27.2297], [46.039925, 27.230687], [46.040955, 27.231202], [46.041427, 27.23206], [46.041856, 27.232404], [46.043701, 27.234635], [46.044774, 27.236223], [46.04516, 27.237253]]",LINESTRING
ردمية الصداوي - أم رقيبة,"[[46.010463, 27.442925], [46.004326, 27.440822], [46.003275, 27.440522], [45.997481, 27.43932], [45.991709, 27.438655], [45.989928, 27.438505], [45.98568, 27.438612], [45.984371, 27.438698], [45.98362, 27.438827], [45.98141, 27.439406], [45.976603, 27.440565], [45.9742, 27.441251], [45.97141, 27.441916], [45.968964, 27.442431], [45.96832, 27.442431], [45.967505, 27.442174], [45.966303, 27.441509], [45.965703, 27.441251], [45.965016, 27.441101], [45.963235, 27.440865], [45.962484, 27.440715], [45.961733, 27.4405], [45.959673, 27.439814], [45.959201, 27.439728], [45.95875, 27.439685], [45.956841, 27.439642]]",LINESTRING
ردمية الصداوي - أم رقيبة,"[[45.956841, 27.439642], [45.944545, 27.439427], [45.943901, 27.439256], [45.943515, 27.439041], [45.941477, 27.437625], [45.940468, 27.436874], [45.939932, 27.436616], [45.939503, 27.436531], [45.938344, 27.436402], [45.936863, 27.436187], [45.936649, 27.436144], [45.936048, 27.435887], [45.935683, 27.435651], [45.934052, 27.434213], [45.933731, 27.433977], [45.933151, 27.43372], [45.932722, 27.433634], [45.93225, 27.433612], [45.931284, 27.433698], [45.929675, 27.433977], [45.928946, 27.433999], [45.928195, 27.433891], [45.927422, 27.433741], [45.926156, 27.433419], [45.925426, 27.43314], [45.923753, 27.432389], [45.923324, 27.432239], [45.920963, 27.43181], [45.920427, 27.431853], [45.919697, 27.432196], [45.918453, 27.433119], [45.918174, 27.433355], [45.91783, 27.43372], [45.917273, 27.434642], [45.915878, 27.437518], [45.915556, 27.438011], [45.915213, 27.438247], [45.914934, 27.438269], [45.914097, 27.437882], [45.91105, 27.436209], [45.910363, 27.436016], [45.909269, 27.435865], [45.90884, 27.435844], [45.90826, 27.43593], [45.907896, 27.43608], [45.907595, 27.436316], [45.907316, 27.436595], [45.906801, 27.437217], [45.906372, 27.437496], [45.90605, 27.437561], [45.905685, 27.437582]]",LINESTRING
درب المنشرحة,"[[45.934052, 27.155972], [45.938816, 27.160907], [45.94079, 27.163653], [45.941563, 27.165327], [45.942936, 27.1664], [45.944009, 27.167559], [45.945168, 27.167945], [45.946927, 27.168331], [45.947657, 27.168889], [45.949202, 27.170176], [45.953665, 27.173009], [45.957699, 27.175112], [45.960402, 27.175756], [45.962634, 27.176571], [45.964308, 27.176657], [45.965381, 27.176571], [45.967226, 27.176828], [45.968342, 27.176785], [45.97096, 27.177215], [45.973234, 27.177429], [45.974436, 27.177815], [45.976839, 27.177901], [45.978641, 27.178245], [45.981774, 27.178459], [45.983791, 27.179103], [45.984392, 27.179232], [45.986195, 27.179661], [45.987439, 27.179832], [45.988083, 27.180176], [45.98877, 27.180562], [45.989971, 27.182021]]",LINESTRING
,"[[46.034431, 27.15889], [46.0322, 27.161293], [46.030655, 27.164211], [46.028252, 27.164211], [46.025848, 27.164898], [46.024647, 27.165928], [46.022244, 27.165241], [46.020355, 27.164898], [46.018124, 27.165756], [46.01572, 27.165756], [46.012802, 27.164898], [46.009712, 27.165585], [46.006966, 27.164898], [46.004562, 27.165241], [46.002674, 27.165756], [45.999241, 27.168674], [45.996151, 27.172279], [45.991688, 27.177086], [45.988941, 27.179661], [45.988083, 27.180176], [45.983963, 27.182579], [45.982418, 27.184639], [45.981388, 27.187386], [45.981216, 27.191162], [45.980873, 27.194252], [45.978985, 27.196999]]",LINESTRING
,"[[46.086445, 27.248669], [46.084599, 27.250772], [46.082153, 27.253346], [46.080093, 27.256565], [46.078505, 27.259612]]",LINESTRING
,"[[46.010399, 27.005768], [46.004047, 27.005939], [46.001129, 27.007313], [45.997524, 27.007141], [45.994091, 27.007141], [45.989628, 27.006969], [45.984478, 27.007313], [45.981388, 27.007828], [45.97641, 27.006454], [45.97435, 27.004223], [45.973492, 27.001305], [45.974007, 26.998386], [45.976238, 26.995296], [45.976582, 26.990318], [45.977097, 26.98637], [45.981045, 26.978989], [45.986881, 26.973495], [45.989285, 26.970234], [45.990143, 26.965599], [45.989456, 26.961479], [45.986366, 26.955128]]",LINESTRING
,"[[45.994091, 27.007141], [45.994263, 27.011433], [45.995464, 27.015209], [45.996838, 27.018127], [45.996838, 27.019844], [45.995293, 27.023277], [45.994263, 27.026024], [45.992374, 27.02877], [45.991344, 27.03186], [45.989971, 27.040272], [45.990314, 27.043018], [45.992374, 27.048168], [45.992718, 27.052803], [45.992203, 27.058468], [45.991344, 27.062931]]",LINESTRING
,"[[46.066017, 26.97401], [46.060009, 26.971436], [46.057262, 26.969891], [46.054859, 26.969891], [46.052284, 26.970406], [46.050224, 26.971951], [46.046963, 26.97298], [46.04353, 26.974525], [46.039753, 26.978302], [46.036491, 26.981735], [46.035118, 26.983109], [46.033573, 26.985683], [46.0322, 26.9874], [46.029453, 26.988945], [46.026878, 26.989803], [46.025162, 26.991348], [46.025333, 26.992722], [46.026363, 26.994267], [46.025848, 26.996155], [46.024475, 26.998043], [46.021214, 26.999931], [46.017609, 27.001476], [46.012802, 27.00491], [46.010399, 27.005768]]",LINESTRING
,"[[46.12215, 26.984997], [46.119919, 26.984825], [46.118717, 26.98328], [46.117516, 26.980877], [46.114597, 26.980019], [46.111679, 26.976414], [46.106358, 26.973324], [46.102581, 26.969376], [46.098461, 26.967316], [46.096573, 26.967487], [46.094856, 26.969032], [46.092625, 26.970749], [46.09005, 26.970749], [46.088161, 26.969032], [46.086273, 26.969376], [46.085415, 26.971264], [46.08284, 26.971264], [46.081123, 26.969891], [46.078033, 26.968174], [46.074944, 26.968517], [46.071682, 26.969891], [46.06945, 26.972122], [46.067734, 26.973667], [46.066017, 26.97401]]",LINESTRING
,"[[45.991344, 27.062931], [45.990486, 27.066879], [45.990143, 27.069969], [45.991173, 27.073402], [45.992203, 27.076492], [45.992718, 27.08353], [45.993061, 27.08971], [45.992889, 27.093143], [45.992203, 27.095547], [45.992374, 27.09692], [45.993404, 27.10207], [45.992718, 27.106361], [45.991688, 27.109108], [45.989113, 27.115116]]",LINESTRING
,"[[45.989113, 27.115116], [45.989113, 27.126446], [45.988426, 27.129879], [45.98877, 27.133312], [45.990143, 27.137775], [45.989971, 27.141209], [45.988941, 27.143612], [45.986881, 27.14756], [45.987053, 27.151508], [45.987568, 27.158203], [45.986366, 27.169533]]",LINESTRING
,"[[46.089535, 27.112885], [46.082325, 27.117176], [46.077518, 27.117348], [46.074772, 27.118549], [46.07357, 27.119751], [46.073742, 27.121811], [46.072025, 27.122326], [46.070652, 27.122669], [46.070137, 27.124386], [46.070824, 27.126274], [46.07048, 27.129192], [46.070652, 27.131252], [46.07254, 27.132969], [46.074257, 27.135201], [46.073399, 27.138805], [46.071339, 27.140865], [46.069279, 27.14344], [46.068249, 27.1455], [46.06739, 27.148933], [46.066017, 27.149792], [46.062584, 27.149963], [46.060867, 27.150307], [46.058464, 27.152195], [46.056232, 27.15374], [46.052799, 27.15374], [46.050224, 27.153397], [46.048164, 27.155113], [46.045589, 27.155285], [46.040783, 27.156315], [46.03735, 27.157345], [46.034431, 27.15889]]",LINESTRING
,"[[46.142063, 27.060528], [46.138973, 27.061729], [46.137257, 27.062588], [46.135883, 27.064133], [46.133308, 27.065334], [46.130905, 27.066364], [46.127472, 27.067909], [46.12524, 27.068253], [46.122837, 27.068253], [46.121807, 27.069283], [46.120091, 27.072544], [46.118031, 27.075462], [46.117001, 27.078552], [46.115799, 27.082844], [46.114769, 27.086277], [46.112194, 27.088337], [46.108761, 27.090054], [46.106358, 27.092113], [46.104813, 27.094517], [46.104813, 27.098122], [46.105843, 27.100868], [46.106186, 27.103271], [46.105156, 27.10516], [46.102409, 27.106018], [46.100006, 27.107735], [46.097088, 27.109451], [46.094685, 27.111511], [46.089535, 27.112885]]",LINESTRING
ردمية الصداوي - أم رقيبة,"[[46.21886, 27.516932], [46.213388, 27.514701], [46.208453, 27.51262], [46.191416, 27.505646], [46.188025, 27.50423], [46.187639, 27.504036], [46.187189, 27.50365], [46.186931, 27.503328], [46.186395, 27.502406], [46.185257, 27.500088], [46.184957, 27.499552], [46.184742, 27.499251], [46.184313, 27.498908], [46.183798, 27.498629], [46.183219, 27.498414], [46.18176, 27.498093], [46.18118, 27.497878], [46.180301, 27.497299], [46.178648, 27.495904], [46.178327, 27.495711], [46.177726, 27.495561], [46.177275, 27.495539], [46.172855, 27.496033], [46.171825, 27.496119], [46.171052, 27.496097], [46.170537, 27.496033], [46.169722, 27.49584], [46.164873, 27.494574]]",LINESTRING
ردمية الصداوي - أم رقيبة,"[[46.164873, 27.494574], [46.159787, 27.492535], [46.158092, 27.491827], [46.15453, 27.490346], [46.151848, 27.489295], [46.148994, 27.488072], [46.148458, 27.487879], [46.137664, 27.483437], [46.13215, 27.481871], [46.129661, 27.481098], [46.12906, 27.480776], [46.12627, 27.47906], [46.123223, 27.477407], [46.120477, 27.47612], [46.119211, 27.475562]]",LINESTRING
ردمية الصداوي - أم رقيبة,"[[46.119211, 27.475562], [46.098869, 27.466013], [46.09314, 27.463374], [46.089256, 27.461507], [46.088741, 27.461057], [46.087732, 27.45949], [46.086895, 27.458332], [46.086273, 27.457881], [46.083934, 27.456465], [46.082175, 27.455113], [46.081402, 27.454576], [46.08078, 27.45434], [46.080372, 27.454276], [46.079965, 27.454319], [46.078656, 27.454748], [46.076725, 27.455263], [46.076252, 27.455327], [46.075587, 27.455242], [46.075201, 27.455049], [46.07445, 27.454576], [46.073012, 27.453568], [46.072326, 27.453139], [46.071746, 27.452731], [46.071424, 27.452409], [46.071124, 27.452023], [46.070759, 27.451379], [46.07033, 27.450521], [46.069987, 27.449663], [46.069794, 27.449062], [46.069515, 27.448568], [46.069086, 27.448161], [46.068699, 27.447968], [46.067326, 27.447538], [46.066554, 27.447388], [46.065738, 27.447302], [46.064901, 27.447302], [46.06355, 27.447345]]",LINESTRING
ردمية الصداوي - أم رقيبة,"[[46.06355, 27.447345], [46.060159, 27.447603], [46.059194, 27.447903], [46.05737, 27.448611], [46.056404, 27.448719], [46.055632, 27.448697], [46.054602, 27.448525], [46.051576, 27.447453], [46.05089, 27.447281], [46.047242, 27.446637], [46.046684, 27.446573], [46.045976, 27.446659], [46.045418, 27.44683], [46.044302, 27.447474], [46.041019, 27.449212], [46.038702, 27.450521], [46.0375, 27.451122], [46.03677, 27.451315], [46.033123, 27.451465], [46.031706, 27.451465], [46.029196, 27.451358], [46.028359, 27.451379], [46.025655, 27.451551], [46.025162, 27.451508], [46.024303, 27.451251], [46.02366, 27.45095], [46.022093, 27.450178], [46.02145, 27.44977], [46.021063, 27.449448], [46.018639, 27.446852], [46.018188, 27.446423], [46.016858, 27.445307], [46.016386, 27.445028], [46.010463, 27.442925]]",LINESTRING
,"[[46.159744, 27.405224], [46.160088, 27.411404], [46.160088, 27.417927], [46.160774, 27.42651], [46.161804, 27.429256], [46.161804, 27.431831], [46.160088, 27.437668], [46.159401, 27.441101], [46.160259, 27.443676], [46.163864, 27.450371], [46.165752, 27.453976], [46.166267, 27.459469]]",LINESTRING
,"[[46.166267, 27.459469], [46.166954, 27.464275], [46.166954, 27.467365], [46.166439, 27.471142]]",LINESTRING
درب الحصبيات - البطيحانية,"[[46.183433, 27.454491], [46.186523, 27.450886], [46.189098, 27.448139], [46.190643, 27.445221], [46.190815, 27.445049], [46.192188, 27.444363], [46.194248, 27.442989]]",LINESTRING
درب الحصبيات - البطيحانية,"[[46.155109, 27.510109], [46.156826, 27.509422], [46.157856, 27.508564], [46.158199, 27.506504], [46.158028, 27.505131], [46.158371, 27.503586], [46.158371, 27.502041], [46.157856, 27.498951], [46.157684, 27.495518], [46.158092, 27.491827], [46.158199, 27.490883], [46.158371, 27.48642], [46.160259, 27.482128], [46.162662, 27.479897], [46.164036, 27.47818], [46.165581, 27.47509], [46.166439, 27.471142], [46.169014, 27.467537], [46.171589, 27.463074], [46.174679, 27.46067], [46.175194, 27.459469], [46.175365, 27.458611], [46.175537, 27.458267], [46.176052, 27.457752], [46.177254, 27.457066], [46.179314, 27.456379], [46.183433, 27.454491]]",LINESTRING
درب الحصبيات - البطيحانية,"[[46.100006, 27.54015], [46.103783, 27.53912], [46.107216, 27.538433], [46.109619, 27.536716], [46.112366, 27.535687], [46.115799, 27.535172], [46.119404, 27.534828], [46.121979, 27.535172], [46.123009, 27.535343], [46.123695, 27.535515], [46.125755, 27.536201], [46.127644, 27.536888], [46.132107, 27.536201], [46.133995, 27.535515], [46.136227, 27.535515], [46.137772, 27.533627], [46.141033, 27.532425], [46.144981, 27.531395], [46.146355, 27.52882], [46.1479, 27.526073], [46.148586, 27.523499], [46.14893, 27.520237], [46.150818, 27.517319], [46.151161, 27.514229], [46.152706, 27.511482], [46.155109, 27.510109]]",LINESTRING
درب الحصبيات - البطيحانية,"[[46.046619, 27.570534], [46.049538, 27.566586], [46.051083, 27.561951], [46.052628, 27.558002], [46.056232, 27.555256], [46.059666, 27.553196], [46.061554, 27.550964], [46.064815, 27.548904], [46.067562, 27.546673], [46.068249, 27.545471], [46.068935, 27.544441], [46.069107, 27.543926], [46.069622, 27.54324], [46.07357, 27.541523], [46.078033, 27.540836], [46.081982, 27.540665], [46.085758, 27.541351], [46.089363, 27.542725], [46.091251, 27.54324], [46.09314, 27.542896], [46.094513, 27.542038], [46.096745, 27.541695], [46.100006, 27.54015]]",LINESTRING
طريق ام قليب - الحصبيات,"[[46.156826, 27.509422], [46.156526, 27.510667], [46.156139, 27.511525], [46.155882, 27.511997], [46.156011, 27.513242], [46.155839, 27.514014], [46.155753, 27.514958], [46.155968, 27.515817], [46.156182, 27.516332], [46.156096, 27.517362], [46.156268, 27.518435], [46.157083, 27.51955], [46.157598, 27.520194], [46.157942, 27.52131], [46.158028, 27.52264], [46.157556, 27.524014], [46.157169, 27.5247], [46.156354, 27.525215], [46.155324, 27.526031], [46.154509, 27.526975], [46.154208, 27.527962], [46.154208, 27.52882], [46.154294, 27.52955], [46.154637, 27.530193], [46.154552, 27.530837], [46.153693, 27.531738], [46.153479, 27.532167], [46.15335, 27.53294], [46.153178, 27.533326], [46.153049, 27.533927], [46.153092, 27.534227], [46.152878, 27.534699], [46.152749, 27.534828], [46.15232, 27.536502], [46.152148, 27.537789], [46.152062, 27.538862], [46.152148, 27.53942], [46.152277, 27.539763], [46.152191, 27.541008], [46.15232, 27.542167], [46.152406, 27.543497], [46.152663, 27.544742], [46.152792, 27.546501], [46.152492, 27.547917], [46.152706, 27.549033], [46.152062, 27.550879], [46.152062, 27.551909], [46.152277, 27.552295], [46.152449, 27.552767], [46.152492, 27.553368], [46.152406, 27.553754], [46.152363, 27.556071], [46.152492, 27.556372], [46.152449, 27.556672], [46.152105, 27.557487], [46.15202, 27.558088], [46.15232, 27.559547], [46.152277, 27.560363], [46.15232, 27.560706], [46.15202, 27.562037], [46.15202, 27.563496], [46.151547, 27.565427]]",LINESTRING
درب المنشرحة,"[[46.04516, 27.237253], [46.046319, 27.238841], [46.046791, 27.239227], [46.047607, 27.239485], [46.048121, 27.239957], [46.049709, 27.241673], [46.051769, 27.243004], [46.054988, 27.245707], [46.057348, 27.249184], [46.058722, 27.250385], [46.059537, 27.250772], [46.060267, 27.251673], [46.061554, 27.254505], [46.062927, 27.256179], [46.064172, 27.257295], [46.064773, 27.257552], [46.066918, 27.257423], [46.068292, 27.257552], [46.069794, 27.257853], [46.072626, 27.257509], [46.073957, 27.258239], [46.074858, 27.258239], [46.078505, 27.259612], [46.07975, 27.260256], [46.081295, 27.260385], [46.082325, 27.260814], [46.082969, 27.260942], [46.084943, 27.262444], [46.085758, 27.262573], [46.086144, 27.262359], [46.086788, 27.262359], [46.08799, 27.262745], [46.089621, 27.263689], [46.090479, 27.264419], [46.091509, 27.264934], [46.093226, 27.266221], [46.094255, 27.267122], [46.094384, 27.267594], [46.095114, 27.268281], [46.095972, 27.269354], [46.096573, 27.269697], [46.09889, 27.270598], [46.100264, 27.2715], [46.101079, 27.272272], [46.101465, 27.273088]]",LINESTRING
,"[[46.164722, 27.125244], [46.167126, 27.126961], [46.169014, 27.129536], [46.172104, 27.134857], [46.171417, 27.138119], [46.170559, 27.14138], [46.170559, 27.14344], [46.169014, 27.145329], [46.168327, 27.14756], [46.169529, 27.150135], [46.169529, 27.15271], [46.170387, 27.154598], [46.172791, 27.157001], [46.176395, 27.158203], [46.177597, 27.159576], [46.18, 27.162666], [46.181717, 27.16507], [46.182575, 27.166443], [46.183262, 27.168846], [46.185494, 27.170563], [46.190472, 27.170563], [46.195621, 27.169704], [46.199741, 27.170906], [46.203003, 27.170734], [46.20575, 27.172623], [46.207123, 27.175541], [46.209526, 27.177086], [46.211071, 27.178631], [46.212444, 27.181206]]",LINESTRING
,"[[46.207809, 27.082672], [46.205578, 27.086792], [46.203518, 27.092457], [46.203175, 27.09692], [46.201801, 27.099838], [46.201286, 27.102585], [46.201973, 27.106876], [46.201115, 27.110653], [46.199226, 27.112026], [46.194763, 27.112198], [46.19133, 27.112713], [46.186523, 27.114086], [46.181717, 27.1134], [46.176224, 27.112026], [46.173134, 27.111855], [46.171074, 27.113056], [46.168327, 27.115116], [46.166439, 27.117348], [46.165066, 27.119064], [46.163864, 27.121639], [46.164036, 27.123871], [46.164722, 27.125244], [46.165066, 27.126789], [46.164379, 27.128506], [46.161461, 27.131424], [46.159229, 27.132797], [46.157341, 27.134857], [46.156139, 27.136917]]",LINESTRING
,"[[46.156139, 27.136917], [46.154594, 27.141209], [46.15202, 27.144127], [46.150303, 27.147045], [46.148758, 27.150822], [46.147728, 27.154427], [46.145496, 27.158031], [46.143436, 27.159576], [46.14069, 27.16095], [46.138287, 27.162323], [46.137428, 27.165241], [46.138115, 27.168503], [46.13657, 27.171936], [46.134682, 27.176571], [46.13142, 27.181034], [46.128845, 27.183094], [46.125927, 27.183437], [46.124725, 27.184467], [46.122322, 27.188244], [46.120091, 27.190475], [46.117859, 27.192192]]",LINESTRING
,"[[46.117859, 27.192192], [46.116486, 27.198544], [46.114082, 27.203178], [46.111679, 27.208672], [46.109276, 27.212448], [46.106186, 27.216396], [46.104641, 27.218971], [46.103611, 27.222061], [46.102924, 27.226524], [46.099491, 27.231674], [46.097603, 27.235622], [46.095886, 27.240257], [46.093655, 27.243004], [46.09005, 27.245579], [46.087303, 27.247467], [46.086445, 27.248669]]",LINESTRING
,"[[46.177082, 26.993923], [46.174507, 26.995468], [46.170387, 26.996498], [46.167126, 26.997185], [46.165066, 26.999245], [46.163177, 27.001648], [46.162662, 27.004738], [46.161804, 27.006283], [46.160603, 27.006626], [46.157513, 27.005253], [46.154251, 27.004051], [46.149616, 27.001133], [46.14378, 26.998043], [46.14275, 26.99564], [46.142578, 26.989803], [46.141205, 26.985855], [46.138973, 26.983452], [46.135883, 26.982422], [46.133823, 26.982765], [46.132622, 26.984139], [46.128845, 26.98328], [46.126099, 26.984653], [46.12215, 26.984997]]",LINESTRING
